Churchill	0	If I were a Boer fighting in the field-and if I were a Boer I hope I should be fighting in the field—I would not allow myself to be taken in by any message of sympathy, not even if it were signed by a hundred hon.
Churchill	0	Members.The hon.
Churchill	0	Member dwelt at great length upon the question of farm burning.
Churchill	0	I do not propose to discuss the ethics of farm burning now; but hon.
Churchill	0	Members should, I think, cast their eyes back to the fact that no considerations of humanity prevented the German army from throwing its shells into dwelling houses in Paris, and starving the inhabitants of that great city to the extent that they had to live upon rats and like atrocious foods in order to compel the garrison to surrender.
Churchill	0	I venture to think His Majesty’s Government would not have been justified in restricting their commanders in the field from any methods of warfare which are justified by precedents set by European and American generals during the last fifty or sixty years.I do not agree very fully with the charges of treachery on the one side and barbarity on the other.
Churchill	0	From what I saw of the war—and I sometimes saw something of it—I believe that as compared with other wars, especially those in which a civil population took part, this war in South Africa has been on the whole carried on with unusual humanity and generosity.
Churchill	0	The hon.
Churchill	0	Member for Carnarvon Boroughs has drawn attention to the case of one general officer, and although I deprecate debates upon the characters of individual general officers who are serving the country at this moment, because I know personally General Bruce Hamilton, whom the hon.
Churchill	0	Member with admirable feeling described as General Brute Hamilton, I feel unable to address the House without offering my humble testimony to the fact that in all His Majesty’s Army there are few men with better feeling, more kindness of heart, or with higher courage than General Bruce Hamilton.There is a point of difference which has been raised by the right hon.
Churchill	0	Gentleman the Leader of the Opposition upon the question of the policy to be pursued in South Africa after this war has been brought to a conclusion.
Churchill	0	So far as I have been able to make out the difference between the Government and the Opposition on this question is that whereas His Majesty’s Government propose that when hostilities are brought to a conclusion there shall be an interval of civil government before full representative rights are extended to the peoples of these countries, on the other hand the right hon.
Churchill	0	Gentleman the Leader of the Opposition believes that these representative institutions will be more quickly obtained if the military government be prolonged as a temporary measure and no interval of civil government be interposed.
Churchill	0	I hope I am not misinterpreting the right hon.
Churchill	0	Gentleman in any way.
Churchill	0	If I am, I trust he will not hesitate to correct me, because I should be very sorry in any way to misstate his views.If that is the situation, I will respectfully ask the House to allow me to examine these alternative propositions.
Churchill	0	I do not wish myself to lay down the law, or thrust my views upon hon.
Churchill	0	Members.
Churchill	0	I have travelled a good deal about South Africa during the last ten months under varying circumstances, and I should like to lay before the House some of the considerations which have been very forcibly borne in upon me during that period.In the first place I would like to look back to the original cause for which we went to war.
Churchill	0	We went to war—I mean of course we were gone to war with—in connection with the extension of the franchise.
Churchill	0	We began negotiations with the Boers in order to extend the franchise to the people of the Transvaal.
Churchill	0	When I say the people of the Transvaal, I mean the whole people of the Transvaal, and not necessarily those who arrived there first.At that time there were nearly two and a half times as many British and non-Dutch as there were Boers, but during the few weeks before the outbreak of the war every train was crowded with British subjects who were endeavouring to escape from the approaching conflict, and so it was that the Uitlanders were scattered all over the world.
Churchill	0	It seems to me that when the war is over we ought not to forget the original object with which we undertook the negotiations which led to the war.If I may lay down anything I would ask the House to establish the principle that they ought not to extend any representative institutions to the people of the Transvaal until such time as the population has regained its ordinary level.
Churchill	0	What could be more dangerous, ridiculous or futile, than to throw the responsible government of a ruined country on that remnant of the population, that particular section of the population, which is actively hostile to the fundamental institutions of the State?
Churchill	0	I think there ought to be no doubt and no difference of opinion on the point that between the firing of the last shot and the casting of the first vote there must be an appreciable interval that must be filled by a government of some kind or another.I invite the House to consider which form of government—civil government or military government—is most likely to be conducive to the restoration of the banished prosperity of the country and most likely to encourage the return of the population now scattered far and wide.
Churchill	0	I understand that there are hon.
Churchill	0	Members who are in hopes that representative institutions may directly follow military government, but I think they cannot realise thoroughly how very irksome such military government is.I have the greatest respect for British officers, and when I hear them attacked, as some hon.
Churchill	0	Members have done in their speeches, it makes me very sorry, and very angry too.
Churchill	0	Although I regard British officers in the field of war, and in dealing with native races, as the best officers in the world, I do not believe that either their training or their habits of thought qualify them to exercise arbitrary authority over civil populations of European race.I have often myself been very much ashamed to see respectable old Boer farmers—the Boer is a curious combination of the squire and the peasant, and under the rough coat of the farmer there are very often to be found the instincts of the squire—I have been ashamed to see such men ordered about peremptorily by young subaltern officers, as if they were private soldiers.
Churchill	0	I do not hesitate to say that as long as you have anything like direct military government there will be no revival of trade, no return of the Uitlander population, no influx of immigrants from other parts of the world—nothing but despair and discontent on the part of the Boer population, and growing resentment on the part of our own British settlers.If there was a system of civil government on the other hand, which I think we have an absolute moral right to establish if only from the fact that this country through the Imperial Exchequer will have to provide the money—if you had a civil government under such an administrator as Sir Alfred Milner—[Cries of “Hear, hear,” and “Oh”]—it is not for me to eulogise that distinguished administrator, I am sure he enjoys the confidence of the whole of the Conservative party, and there are a great many Members on the other side of the House who do not find it convenient in their own minds to disregard Sir Alfred Milner’s deliberate opinion on South African affairs.As soon as it is known that there is in the Transvaal a government under which property and liberty are secure, so soon as it is known that in these countries one can live freely and safely, there would be a rush of immigrants from all parts of the world to develop the country and to profit by the great revival of trade which usually follows war of all kinds.
Churchill	0	If I may judge by my own experience there are many Members of this House who have received letters from their constituents asking whether it was advisable to go out to South Africa.
Churchill	0	When this policy of immigration is well advanced we shall again have the great majority of the people of the Transvaal firmly attached and devoted to the Imperial connection, and when you can extend representative institutions to them you will find them reposing securely upon the broad basis of the consent of the governed, while the rights of the minority will be effectively protected and preserved by the tactful and judicious intervention of the Imperial authority.
Churchill	0	May I say that it was this prospect of a loyal and Anglicised Transvaal turning of the scale in our favour in South Africa, which must have been the original “good hope” from which the Cape has taken its name.It is not for me to criticise the proposals which come from such a distinguished authority as the Leader of the Opposition, but I find it impossible not to say that in comparing these two alternative plans one with the other I must proclaim my strong preference for the course His Majesty’s Government propose to adopt.
Churchill	0	I pass now from the question of the ultimate settlement of the two late Republics to the immediate necessities of the situation.
Churchill	0	What ought to be the present policy of the Government?
Churchill	0	I take it that there is a pretty general consensus of opinion in this House that it ought to be to make it easy and honourable for the Boers to surrender, and painful and perilous for them to continue in the field.
Churchill	0	Let the Government proceed on both those lines concurrently and at full speed.
Churchill	0	I sympathise very heartily with my hon.
Churchill	0	friend the senior Member for Oldham, who, in a speech delivered last year, showed great anxiety that everything should be done to make the Boers understand exactly what terms were offered to them, and I earnestly hope that the right hon.
Churchill	0	Gentleman the Colonial Secretary will leave nothing undone to bring home to those brave and unhappy men who are fighting in the field that whenever they are prepared to recognise that their small independence must be merged in the larger liberties of the British Empire, there will be a full guarantee for the security of their property and religion, an assurance of equal rights, a promise of representative institutions, and last of all, but not least of all, what the British Army would most readily accord to a brave and enduring foe—all the honours of war.
Churchill	0	I hope the right hon.
Churchill	0	Gentleman will not allow himself to be discouraged by any rebuffs which his envoys may meet with, but will persevere in endeavouring to bring before these people the conditions on which at any moment they may obtain peace and the friendship of Great Britain.Of course, we can only promise, and it rests with the Boers whether they will accept our conditions.
Churchill	0	They may refuse the generous terms offered them, and stand or fall by their old cry, “Death or independence!” [Irish Nationalist cheers.]
Churchill	0	I do not see anything to rejoice at in that prospect, because if it be so, the war will enter upon a very sad and gloomy phase.
Churchill	0	If the Boers remain deaf to the voice of reason, and blind to the hand of friendship, if they refuse all overtures and disdain all terms, then, while we cannot help admiring their determination and endurance, we can only hope that our own race, in the pursuit of what they feel to be a righteous cause, will show determination as strong and endurance as lasting.It is wonderful that hon.
Churchill	0	Members who form the Irish party should find it in their hearts to speak and act as they do in regard to a war in which so much has been accomplished by the courage, the sacrifices, and, above all, by the military capacity of Irishmen.
Churchill	0	There is a practical reason, which I trust hon.
Churchill	0	Members will not think it presumptuous in me to bring to their notice, is that they would be well advised cordially to co-operate with His Majesty’s Government in bringing the war to a speedy conclusion, because they must know that no Irish question or agitation can possibly take any hold on the imagination of the people of Great Britain so long as all our thoughts are with the soldiers who are fighting in South Africa.What are the military measures we ought to take?
Churchill	0	I have no doubt that other opportunities will be presented to the House to discuss them, but so far as I have been able to understand the whispers I have heard in the air there are, on the whole, considerable signs of possible improvement in the South African situation.
Churchill	0	There are appearances that the Boers are weakening, and that the desperate and feverish efforts they have made so long cannot be indefinitely sustained.
Churchill	0	If that be so, now is the time for the Government and the Army to redouble their efforts.
Churchill	0	It is incumbent on Members like myself, who represent large working class constituencies, to bring home to the Government the fact that the country does not want to count the cost of the war until it is won.I think we all rejoiced to see the announcement in the papers that 30,000 more mounted men were being despatched to South Africa.
Churchill	0	I cannot help noticing with intense satisfaction that, not content with sending large numbers of men, the Secretary of State for War has found some excellent Indian officers, prominent among whom is Sir Bindon Blood, who will go out to South Africa and bring their knowledge of guerilla warfare on the Indian frontier to bear on the peculiar kind of warfare—I will not call it guerilla warfare—now going on in South Africa.
Churchill	0	I shall always indulge the hope that, great as these preparations are, they will not be all, and that some fine afternoon the Secretary of State for War will come down to the House with a brand-new scheme, not only for sending all the reinforcements necessary for keeping the Army up to a fixed standard of 250,000 men, in spite of the losses by battle and disease, but also for increasing it by a regular monthly quota of 2,000 or 3,000 men, so that the Boers will be compelled, with ever-diminishing resources, to make head against ever increasing difficulties, and will not only be exposed to the beating of the waves, but to the force of the rising tide.Some hon.
Churchill	0	Members have seen fit, either in this place or elsewhere, to stigmatise this war as a war of greed.
Churchill	0	I regret that I feel bound to repudiate that pleasant suggestion.
Churchill	0	If there were persons who rejoiced in this war, and went out with hopes of excitement or the lust of conflict, they have had enough and more than enough to-day.
Churchill	0	If, as the hon.
Churchill	0	Member for Northampton has several times suggested, certain capitalists spent money in bringing on this war in the hope that it would increase the value of their mining properties, they know now that they made an uncommonly bad bargain.
Churchill	0	With the mass of the nation, with the whole people of the country, this war from beginning to end has only been a war of duty.
Churchill	0	They believe, and they have shown in the most remarkable manner that they believe, that His Majesty’s Government and the Colonial Secretary have throughout been actuated by the same high and patriotic motives.
Churchill	0	They know that no other inspiration could sustain and animate the Regulars and Volunteers, who through all these hard months have had to bear the brunt of the public contention.
Churchill	0	They may indeed have to regret, as I myself have, the loss of a great many good friends in the war.
Churchill	0	We cannot help feeling sorry for many of the incidents of the war, but for all that I do not find it possible on reflection to accuse the general policy which led to the war, we have no cause to be ashamed of anything that has passed during the war, nor have we any right to be doleful or lugubrious.
Churchill	0	I think if any hon.
Churchill	0	Members are feeling unhappy about the state of affairs in South Africa I would recommend them a receipt from which I myself derived much exhilaration.
Churchill	0	Let them look to the other great dependencies and colonies of the British Empire and see what the effect of the war has been there.
Churchill	0	Whatever we may have lost in doubtful friends in Cape Colony we have gained ten times, or perhaps twenty times, over in Canada and Australia, where the people-down to the humblest farmer in the most distant provinces, have by their effective participation in the conflict been able to realise, as they never could realise before, that they belong to the Empire, and that the Empire belongs to them.I cannot sit down without saying how very grateful I am for the kindness and patience with which the House has heard me, and which have been extended to me, I well know, not on my own account, but because of a certain splendid memory which many hon.
Churchill	0	Members still preserve.
Churchill	0	(Constituency Address)Events have fallen out as I warned you they would unless all the Conservative forces gave Mr. Baldwin the same support as they did in 1924.
Churchill	0	A Socialist Government is now in control of our affairs.
Churchill	0	They are in office, but fortunately they are not in power.
Churchill	0	We are to have another spell of Socialist minority rule.
Churchill	0	The Conservative party, although sadly depleted, is strong enough to be an effective check upon the Socialist Administration.The Liberal party has dismally failed.
Churchill	0	Its wrecking tactics have done an immense amount of harm to everyone except the Socialists, and have done no good to Liberals and Liberalism.
Churchill	0	Their outlook is forlorn.
Churchill	0	By running five hundred candidates and sabotaging at least forty or fifty seats, they have, I believe, gained a dozen more members in the House of Commons.
Churchill	0	It reminds me of a phrase of John Ruskin’s “A wreckers’ handful of coin gathered from the beach to which they had lured an argosy.”However, all this is in the past and we have to look to the future, and I am glad that in the House of Commons there is a fairly substantial anti-Socialist majority.
Churchill	0	However bitterly this majority may be divided it nevertheless constitutes a safeguard for the fundamental interests and liberties of our country.
Churchill	0	This is the explanation of the composure with which the nation has accepted Mr. MacDonald and his colleagues.
Churchill	0	But the situation is nevertheless precarious and might at any time become dangerous.The Socialist Party has gained office by making promises they could not fulfil, which probably their leaders had no intention to try to fulfil.
Churchill	0	As long as the Socialists govern the country in a sensible manner and try to do their duty at home and abroad in the general interest of the British people, no one will grudge them the valuable educational experience which official responsibility confers.
Churchill	0	Mr. MacDonald has appealed for two years of peace and quiet in order to allow the revival of trade and industry to continue.
Churchill	0	No one, least of all those would have just laid down the burden, would be anxious to deprive him of his opportunity.
Churchill	0	The Socialist Ministers have therefore only to follow the well-tried principles of social and economic progress, to seek peace abroad and maintain order and freedom at home to enjoy a considerable reign.Whether they will do so or will be allowed to do so depends not upon the Conservative party or the Liberal party but entirely upon their own extreme supporters.
Churchill	0	As long as the Socialist Government drop all this nonsense about Socialism, nationalisation of industry, fantastic expenditure and taxation, wild schemes for “monkeying” with the currency and credit systems on which we depend, and as long as they do not give away the rights and interests of Britain to foreign countries or endanger the safety and unity of the Empire, everyone will be glad that they should have their turn and a fair chance to see if they can make things go a little better.
Churchill	0	But, on the other hand, if they are forced by their wild men into extreme courses or even into foolish and disastrous experiments it will be our duty to resist them with the utmost vigour and complete fearlessness.I wish to make it perfectly clear that I consider that the late Government was a very good Government, and that our late Prime Minister and present leader, Mr. Baldwin, has rendered immense services to the country by his calm, steady, and recuperative period of power, and also by his manly, dignified, and straightforward example on all occasions, whether in good fortune or bad.
Churchill	0	Whatever our difficulties or dangers may be, we face them united under a leader who claims confidence because he represents the soundest principles of British government and the best traditions of British public life.
Churchill	0	Do not let us waste time and energy in carping and recriminations, but press forward tirelessly and earnestly with the task for a far greater and more decisive struggle with the Socialist menace, which, believe me, will be the next great political issue.There are two points upon which we ought to require special assurance at the present time.
Churchill	0	The first is about the Safeguarding and McKenna duties.
Churchill	0	* We must know and we must know without delay what the Government is going to do.
Churchill	0	This is no time to bring political spite and partisanship into British industry.
Churchill	0	We cannot afford to disturb, damage, and discourage important industries by making their affairs mere pawns in the party game.
Churchill	0	As Chancellor of the Exchequer I have borne a direct responsibility for the imposition or reimposition of these duties.
Churchill	0	To remove them would be a needless, wanton, and entirely superfluous act.But whatever is going to be done we had better know it at once.
Churchill	0	In ordinary questions of finance the Chancellor of the Exchequer is always entitled to reserve himself before the Budget, but the removal of the McKenna and Safeguarding duties are not matters of finance.
Churchill	0	They are pure politics.
Churchill	0	The new Government knows perfectly well what they are going to do about them, and we ought to be told without delay.
Churchill	0	I hope you will approve of my supporting Mr. Baldwin in raising this matter at the earliest opportunity.The second question which seems to require urgent attention affects the safety and power of the country and the whole life and cohesion of the British Empire.
Churchill	0	I mean, of course, the maintenance of the British navy at the minimum strength necessary to enable us to guarantee the security of our food supplies and our trade and to preserve the necessary contact with the widespread Dominions and possessions of the British Crown.
Churchill	0	I am very glad to have recovered my full freedom of speech upon this grave subject, with which in one form or another I have been almost ceaselessly concerned during the last twenty years.At the Washington Conference of 1921 we agreed with the United States to abandon altogether that supremacy at sea which we had enjoyed for at least a hundred years, which we had never abused, and which in the late war enabled the United States to participate in the general victory.
Churchill	0	We abandoned that position willingly and sincerely, and we accepted the new principle that Britain and the United States should be equal Powers upon the sea.
Churchill	0	I was one of those principally responsible for that decision.
Churchill	0	It was a tremendous decision, and it is irrevocable.But that decision implied two conditions.
Churchill	0	The first was that special regard should be had to the entirely different circumstances of this crowded island, which can be starved in a few weeks, and the great continent in which the people of the United States dwell so safely and so prosperously.
Churchill	0	It would not, in my opinion, be a fair interpretation of the principle of equal power upon the sea if a mere numerical measure of two fleets, each the replica of the other, were to be made the rule.
Churchill	0	Then we should not have equality, but under the guise of equality an absolute and final inferiority.Such a result I intend to resist, and I shall claim your support in so doing.The second condition which seems to me to be vital to the faithful and successful carrying into effect of the doctrine of equal power upon the sea is that any agreement between Great Britain and the United Statesmust be based upon a tolerant and good-hearted spirit towards naval affairs on both sides of the Atlantic.
Churchill	0	If naval equality is to lead to a jealous and suspicious scrutiny of every ship and every gun and every armour plate between the two navies it would be much better to have no agreement at all and for each of us to go our own way, acting sensibly and soberly and in a neighbourly fashion, but free and unfettered.Since Mr. Hoover became President of the United States it has seemed to me, at any rate, that a more comprehending and sympathetic spirit has been imparted to the policy of the United States, not only towards this country but towards Europe in general.
Churchill	0	It was the intention of the late Government, and particularly of Mr. Baldwin and Sir Austin Chamberlain, to make sure that a similar contribution of goodwill and fair play should be forthcoming from the British Empire.
Churchill	0	After all, the growth of friendship and mutual trust among the English-speaking people remains the supreme object of world politics and is to-day the surest means of the final and utter expulsion from the thoughts of men of the hideous tragedy and hateful processes of war.
Churchill	0	We shall await from the new Government a very early declaration of the steps which they propose to take in what I believe is an auspicious hour for the achievement of those high and noble aims.
Churchill	0	*In the September 1915 budget Reginald McKenna, Chancellor of the Exchequer in the wartime coalition government, introduced a 33.3 levy on luxury imports to help pay for the war.
Churchill	0	These “McKenna Duties” were intended as temporary, but lasted until 1956.
Churchill	0	In 1921 the Safeguarding of Industries act placed duties of 33.3 percent on 6500 items of goods believed to be of strategic importance, such as scientific instruments and glassware (the duty on optical glass was 50 percent).
Churchill	0	Labour was the party of Free Trade in the 1920s and did allow the Safeguarding duties to lapse.
Churchill	0	Churchill, as a returned Conservative, was abandoning his Free Trade principles in support of the duties, which his party espoused.
Churchill	0	The newspapers have been pressing during the past two months for the publication of all the papers relating to the Anglo-French Agreement, and when at last they had been made public they were very indignant to find there was nothing that anyone could possibly object to in all that had been done.
Churchill	0	They then complained that it was not all made public before.
Churchill	0	When there is nothing of any serious consequence to make public it is very difficult to make it public.When an agreement has been reached between Great Britain and France to leave off criticizing various points in each other’s technical armaments as a step forward towards the larger measure of agreement, if possible, for world disarmament, there is no reason why it should be made public until the different Powers to whom we communicated it, including the United States, had replied to the communication which we made, and having preferred to await their replies, we did not think it right to move from that position by the criticism or clamour in certain sections of the Press.Now, however, [that] the whole is laid before them, they are disappointed to find that there is nothing or very little in it.
Churchill	0	The discussion of the last two years has tended to bring naval, military, and air matters into a position of international consequence and prominence which is not at all warranted by anything in the present peaceable state of the world.
Churchill	0	Governments have been forced to examine all sorts of imaginary and immature possibilities which will never be translated into reality if any of the great and free democracies of the world are able to make their opinion prevail.In order not to give offence to anyone.
Churchill	0	I will use a parable:Once upon a time all the animals in the Zoo decided that they would disarm, and they arranged to have a conference to arrange the matter.
Churchill	0	So the Rhinoceros said when he opened the proceedings that the use of teeth was barbarous and horrible and ought to be strictly prohibited by general consent.
Churchill	0	Horns, which were mainly defensive weapons, would, of course, have to be allowed.
Churchill	0	The Buffalo, the Stag, the Porcupine, and even the little Hedgehog all said they would vote with the Rhino, but the Lion and the Tiger took a different view.
Churchill	0	They defended teeth and even claws, which they described as honourable weapons of immemorial antiquity.
Churchill	0	The Panther, the Leopard, the Puma, and the whole tribe of small cats all supported the Lion and the Tiger.Then the Bear spoke.
Churchill	0	He proposed that both teeth and horns should be banned and never used again for fighting by any animal.
Churchill	0	It would be quite enough if animals were allowed to give each other a good hug when they quarreled.
Churchill	0	No one could object to that.
Churchill	0	It was so fraternal, and that would be a great step towards peace.
Churchill	0	However, all the other animals were very offended with the Bear, and the Turkey fell into a perfect panic.The discussion got so hot and angry, and all those animals began thinking so much about horns and teeth and hugging when they argued about the peaceful intentions that had brought them together that they began to look at one another in a very nasty way.
Churchill	0	Luckily the keepers were able to calm them down and persuade them to go back quietly to their cages, and they began to feel quite friendly with one another again.
Churchill	0	The Royal Commission on the coal-mining industry, under Sir Herbert Samuel’s chairmanship, had reported on 11 March.
Churchill	0	Its principal positive recommendations were for the future; its short-term proposals involved a reduction of wages for the miners.
Churchill	0	The owners also wanted longer hours.
Churchill	0	These terms were unacceptable to the unions,  and deadlock occurred.
Churchill	0	On 1 May the miners were locked out, and a special trade union meeting approved plans for a national strike to take place on 3 May.
Churchill	0	Negotiations took place throughout 2 May, and were broken off by the Government late at night when it learned that the Daily Mail compositors had refused to typeset the newspaper in protest against a fiery leader (editorial) by the editor, Marlowe.
Churchill	0	In such confused circumstances Britain lurched towards her first general strike.
Churchill	0	The feeling that Churchill had been one of the ministers most hostile to a negotiated settlement seriously damaged his relations with organised labour until the Second World War, and to some extent even after it.—Sir Robert Rhodes JamesThe right hon.
Churchill	0	Gentleman has certainly preserved the calm and restraint which he enjoined upon others and, indeed, the extreme self-control which the House has shown throughout this Debate is the measure of the deep anxiety and sorrow we all feel at the miserable turn which the fortunes of our country have taken.
Churchill	0	We gladly recognise the efforts for peace which have been made by the Trade Union Committee, by the right hon.
Churchill	0	Gentleman who spoke last and, of course, by the right hon.
Churchill	0	Gentleman the Member for Derby (Mr. Thomas), who has striven with all the compulsive and persuasive powers of his nature and of his experience to bring about a warding-off of this shocking disaster in our national life.We, too, have striven for peace, and we have deeds as well as words which can be quoted.
Churchill	0	We have the subsidy of £24,000,000 which we have provided, although it ruined and shattered the finance of two successive years and which we have paid for and which is there.
Churchill	0	We have also provided another sum of approximately £3,000,000 which could be used to ease the bump where the changeover from subsidy to no subsidy would have involved very serious grievance.
Churchill	0	A sum of £3,000,000 at the present rate of subsidy, applied to the districts where the change would have involved the greatest hardship would have been a very substantial alleviation for probably three months.Then, apart from making this immense contribution in the money of the taxpayer, we have accepted boldly and frankly the recommendations of the Report as far as it falls upon us to do so.
Churchill	0	We did not pretend that we agreed with them.
Churchill	0	The very idea of finding £100,000,000 or more to buy out the owners of mining royalties implies an operation upon our credit deeply injurious to the whole of our conversion situation.
Churchill	0	We had our doubts about municipal trading in coal, and there were other points, but when it came to a question of this great hope of settlement passing away because, forsooth, while both the other parties adhered to the Report, the Government were not able to give its whole-hearted acquiescence, we said, “Never mind what our opinions on these points have been; we will make the sacrifice of those political opinions in order that the matter shall not fall to the ground through any failure on our part.”The right hon.
Churchill	0	Gentleman the Member for Carnarvon Boroughs (Mr. Lloyd George) asked what would happen if the owners had not accepted and if the miners had accepted.
Churchill	0	Well, as far as I am able to state the case shortly, the owners have given a general acceptance with very small reservations, and I am quite certain that if these small reservations were the only outstanding points, negotiation, and if necessary, Parliamentary action, would ultimately have adjusted those very small outstanding points.If I say that we on our side made great efforts for peace, and if we freely acknowledge the efforts of the Parliamentary leaders of the party opposite, I am not prepared, quite frankly, to extend that tribute to my right hon.
Churchill	0	Friend the Member for Carnarvon.
Churchill	0	I do not think his record on the subject entitles him to censure and criticisethe Government.
Churchill	0	What is the right hon.
Churchill	0	Gentleman doing today?
Churchill	0	He is criticising us for not making a further prolongation of the subsidy.
Churchill	0	He has criticised us for not doing that at a time when a general strike is actually about to take place in the country.
Churchill	0	What did my right hon.
Churchill	0	Friend say nine months ago in July last?
Churchill	0	I have no quarrel with the right hon.
Churchill	0	Gentleman opposite on that point.
Churchill	0	When we gave the subsidy in July last the right hon.
Churchill	0	Gentleman the Member for Ogmore (Mr. Hartshorn) said they were grateful and recognised it as a help.
Churchill	0	“If it is not a settlement,” they said, “thank God, it does tide us over.” And they accepted it with thankfulness.But my right hon.
Churchill	0	Friend the Member for Carnarvon used it as an occasion for derision and scorn which he heaped upon the Government, and, not only did he criticise the subsidy, but he criticised the giving of the subsidy under a threat nothing like so definite as that which we have now—not a threat of a general strike.
Churchill	0	He said we had given the subsidy not because of any considered judgment, but because of the threat that was made, and added: “Quite frankly the Government were afraid of facing cold steel.” That was the line of argument used by the right hon.
Churchill	0	Gentleman nine months ago, when there was a great justification for the subsidy, namely, that the facts of the coal trade were not known, and had never been fully explored.
Churchill	0	I do not think it is possible for the right hon.
Churchill	0	Gentleman to justify that line of argument which he used nine months ago or reconcile it with the kind of appeal which he has made to us to be reasonable, to put aside any influence of threats and so on, which might be in our minds, and to extend the subsidy on this occasion.I must say that among all the very excellent sentiments which have been expressed this afternoon there has been no success in evading the grim, obvious, underlying facts of the situation.
Churchill	0	The first fact of the situation is that we are told we must now continue the subsidy.
Churchill	0	All this talk about withdrawing lock-out notices and giving time for further consideration and allowing negotiations to be continued, reduces itself down to this: that we are to go on paying the subsidy.
Churchill	0	There is nothing else in it.
Churchill	0	It is no good our saying, “Withdraw the lock-out notices” when the owners will ask how are they to conduct their business at a loss, provable, I believe, on the figures, of about £600,000 a week?
Churchill	0	Therefore, if the lockout notices are to be withdrawn, that is only another way of saying you must continue the subsidy.I do not take up an unreasonable position about that matter.
Churchill	0	In the Budget I revealed deliberately and by design to the House the fact that I still possessed £3,000,000 which could be used as a taper, which could actually be used for a prolongation of a fortnight or three weeks, but that before we undertook that step it was essential that we should be in a position to say honestly that we believed reasonably there was some prospect of matters being further advanced at the end of that period.
Churchill	0	I can only give a general outline of what has passed, although I have followed with deep interest and close attention all the negotiations, I have not been involved in the actual personal conduct of these negotiations.
Churchill	0	My right hon.
Churchill	0	Friend opposite has seen me waiting about outside doors at critical meetings and keeping in the closest touch with events, but I have not been present myself, and therefore, it I state anything which is not precisely and exactly what occurred hon.
Churchill	0	and right hon.
Churchill	0	Gentlemen opposite will understand.I have, however, a general view of the position and I have the information of my colleagues here in regard to particular  details and I say, without hesitation, that the impression left upon me is that for all practical purposes the miners have not budged one inch since July last.
Churchill	0	I do not see, and I do not know in what practical way they have at all receded from the position which they then held so strongly and intensely that there must not be one minute’s prolongation of the time or one shilling’s diminution of the wage.
Churchill	0	If they will not accept a reduction of wages, and if the owners cannot be forced to carry on the business at a loss, it is perfectly clear the only alternative left is for the State to continue the subsidy for a prolonged period.
Churchill	0	[Hon.
Churchill	0	Members: “A fortnight.”]Does anybody suppose that the continuance of the subsidy for a fortnight is going to allow this matter to be settled?
Churchill	0	I cannot believe it for one moment.
Churchill	0	How can we justify prolonging this subsidy while the coal trade is being reorganised?Mr.
Churchill	0	Thomas: There is a very important point here.
Churchill	0	I only deal with the question of the fortnight.
Churchill	0	Is the right hon.
Churchill	0	Gentleman aware that the advisers of the Government actually told us on Saturday night that there might be a possibility of getting general agreement on a basis of the Report within another two days?Sir A. Steel-Maitland: The Chancellor of the Exchequer [Mr. Churchill] allows me to speak.
Churchill	0	It was said it might be possible to get agreement.
Churchill	0	Some people, who were most optimistic, said “in a couple of days” and some said “in a fortnight,” and, as the right hon.
Churchill	0	Gentleman knows, ideas as to the time differed.
Churchill	0	The real question at issue was this: that there would be no real guarantee or assurance whatever that, if an extension was given, we should not be at the end of a fortnight’s prolongation in exactly the same state as we are in at the present time, because the miners have never budged one inch from their attitude as regards accepting the Report.Mr.
Churchill	0	Churchill: At any rate, however many differences there may be about the interpretation of what was said and what was inferred on a particular occasion, let the House look at the plain and simple facts.
Churchill	0	Is there anyone who does not believe that my right hon.
Churchill	0	Friend the Prime Minister has desired to avert this breakdown more than any other man in the whole country?
Churchill	0	Is there anyone who can dispute the fact that, as Chancellor of the Exchequer, I have as great a political interest in averting this disaster as any other Member of the House?
Churchill	0	Does anybody seriously hold the idea that the question of a small prolongation would have stood in the way if there had been any practical hope of settlement?
Churchill	0	We would gladly have made the sacrifice and, even if we had made a statement to the contrary, we would not have allowed that statement to stand in the way provided we were sure there was, not a certain, but a reasonable, hope of getting a permanent solution.
Churchill	0	Obviously, however, things cannot get into the position where we are committed to an indefinite prolongation of the subsidy while a somewhat vague reorganisation is going on laboriously in the coal trade as preliminary to any readjustment of economic conditions.It has been said, “What does it mean—it is taxpayers’ money.” It is money taken from the pockets of the people of the country; it is taken from the necessities and comforts of the working classes.
Churchill	0	Agriculture, steel, iron, shipbuilding, are all suffering too, and in some cases and in many parts, the conditions both of hours and labour are worse in those industries than they are in the coal industry, or parts of it.
Churchill	0	How can you justify the whole country being forced to pay this particular levy almost indefinitely, when there is no prospect of any solution?
Churchill	0	Anyhow, whether it is just or not that there should be a continuance of the coal subsidy to the miners and mineowners in the pressing circumstances, that is a question which Parliament and Parliament alone can competently decide.
Churchill	0	This Parliament representing 45,000,000 is the only body that can judge of the correlation of all the interests in the country.If that be so, if I have given a fairly accurate account of the situation, what is the position created by the decision to call a general strike?
Churchill	0	That decision is the second fact in the situation.
Churchill	0	The first fact is the demand for a continuance of the subsidy; the second is the terrible, blasting, devastating menace of a general strike throughout the country.
Churchill	0	The right hon.
Churchill	0	Gentleman drew distinctions between general strikes.
